PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;10;28079038_10_47;2024;10;06;11;V;17;V;26;V;38;V;58;V;52;V;60;V;71;V;69;V;60;V;63;V;68;V;72;V;60;V;60;V;57;V;50;V;60;V;61;V;57;V;48;V;44;V;45;V;49;V
28;079;38;10;28079038_10_47;2024;10;07;50;V;49;V;50;V;49;V;43;V;36;V;40;V;39;V;48;V;54;V;90;N;102;N;68;V;90;N;54;N;38;V;4;V;7;V;9;V;9;V;6;V;7;V;7;V;8;V
28;079;38;10;28079038_10_47;2024;10;08;8;V;7;V;6;V;9;V;9;V;7;V;11;V;13;V;15;V;20;V;17;V;15;V;14;V;21;V;11;V;14;V;11;V;12;V;12;V;6;V;7;V;8;V;9;V;9;V
28;079;38;10;28079038_10_47;2024;10;09;9;V;12;V;17;V;20;V;14;V;15;V;18;V;14;V;19;V;19;V;16;V;12;V;9;V;11;V;7;V;7;V;4;V;6;V;4;V;2;V;4;V;9;V;9;V;5;V
28;079;38;10;28079038_10_47;2024;10;10;7;V;7;V;3;V;5;V;3;V;2;V;5;V;8;V;10;V;14;V;16;V;18;V;12;V;14;V;11;V;10;V;9;V;10;V;12;V;10;V;8;V;11;V;11;V;14;V
28;079;38;10;28079038_10_47;2024;10;11;12;V;7;V;12;V;12;V;15;V;10;V;9;V;10;V;13;V;20;V;25;V;27;V;26;V;22;V;12;V;13;V;18;V;15;V;12;V;14;V;18;V;17;V;22;V;20;V
28;079;38;10;28079038_10_47;2024;10;12;18;V;20;V;16;V;11;V;7;V;2;V;9;V;13;V;7;V;3;V;9;V;7;V;4;V;4;V;12;V;14;V;10;V;11;V;17;V;21;V;14;V;17;V;19;V;24;V
28;079;38;10;28079038_10_47;2024;10;13;15;V;14;V;14;V;17;V;15;V;12;V;12;V;9;V;11;V;7;V;12;V;12;V;10;V;11;V;17;V;10;V;9;V;8;V;2;V;1;V;10;V;21;V;24;V;15;V
28;079;38;10;28079038_10_47;2024;10;14;20;V;16;V;17;V;17;V;16;V;15;V;15;V;18;V;21;V;24;V;27;V;25;V;24;V;23;V;25;V;25;V;53;V;72;V;69;V;84;V;84;V;89;V;97;V;98;V
28;079;38;10;28079038_10_47;2024;10;15;80;V;67;V;61;V;53;V;51;V;41;V;45;V;36;V;45;V;58;V;58;V;65;V;62;V;33;V;16;V;10;V;8;V;12;V;14;V;15;V;10;V;10;V;10;V;15;V
28;079;38;10;28079038_10_47;2024;10;16;18;V;9;V;7;V;8;V;7;V;9;V;12;V;6;V;6;V;2;V;5;V;7;V;12;V;18;V;8;V;15;V;16;V;20;V;18;V;4;V;8;V;11;V;10;V;10;V
28;079;38;10;28079038_10_47;2024;10;17;12;V;10;V;5;V;7;V;8;V;7;V;6;V;7;V;5;V;4;V;6;V;7;V;10;V;4;V;2;V;6;V;9;V;6;V;8;V;7;V;7;V;7;V;6;V;8;V
28;079;38;10;28079038_10_47;2024;10;18;5;V;6;V;9;V;2;V;4;V;3;V;7;V;9;V;17;V;21;V;30;V;15;V;13;V;13;V;12;V;12;V;7;V;6;V;4;V;8;V;7;V;12;V;13;V;13;V
28;079;38;10;28079038_10_47;2024;10;19;10;V;18;V;20;V;20;V;18;V;14;V;9;V;10;V;9;V;16;V;18;V;23;V;17;V;11;V;9;V;4;V;13;V;5;V;1;V;8;V;13;V;14;V;9;V;9;V
28;079;38;10;28079038_10_47;2024;10;20;17;V;15;V;13;V;11;V;12;V;8;V;15;V;12;V;13;V;16;V;23;V;20;V;22;V;23;V;22;V;7;V;12;V;22;V;28;V;24;V;15;V;17;V;17;V;17;V
28;079;38;10;28079038_10_47;2024;10;21;19;V;14;V;16;V;17;V;16;V;22;V;24;V;30;V;36;V;38;V;39;V;27;N;0;N;30;V;25;V;26;V;27;V;27;V;29;V;35;V;34;V;40;V;39;V;28;V
28;079;38;10;28079038_10_47;2024;10;22;23;V;16;V;11;V;12;V;7;V;12;V;11;V;8;V;13;V;18;V;19;V;17;V;18;V;17;V;21;V;26;V;20;V;12;V;6;V;6;V;23;V;26;V;15;V;12;V
28;079;38;10;28079038_10_47;2024;10;23;14;V;13;V;12;V;7;V;8;V;9;V;11;V;15;V;18;V;27;V;31;V;21;V;20;V;20;V;16;V;12;V;18;V;12;V;16;V;11;V;15;V;25;V;26;V;20;V
28;079;38;10;28079038_10_47;2024;10;24;14;V;12;V;9;V;7;V;8;V;10;V;12;V;14;V;17;V;15;V;15;V;15;V;14;V;17;V;18;V;20;V;15;V;29;V;24;V;18;V;26;V;33;V;33;V;28;V
28;079;38;10;28079038_10_47;2024;10;25;23;V;22;V;22;V;19;V;24;V;20;V;14;V;22;V;24;V;31;V;32;V;32;V;22;V;21;V;15;V;8;V;10;V;17;V;19;V;15;V;11;V;11;V;9;V;5;V
28;079;38;10;28079038_10_47;2024;10;26;3;V;6;V;5;V;6;V;3;V;4;V;7;V;5;V;3;V;4;V;4;V;7;V;6;V;1;V;5;V;6;V;2;V;7;V;7;V;6;V;9;V;8;V;9;V;9;V
28;079;38;10;28079038_10_47;2024;10;27;6;V;8;V;7;V;8;V;7;V;6;V;4;V;6;V;4;V;3;V;6;V;6;V;5;V;4;V;6;V;6;V;5;V;1;V;6;V;5;V;4;V;5;V;8;V;5;V
28;079;38;10;28079038_10_47;2024;10;28;3;V;4;V;3;V;2;V;1;V;2;V;3;V;5;V;8;V;11;V;12;V;12;V;8;V;10;V;6;V;3;V;13;V;21;V;16;V;13;V;13;V;12;V;9;V;7;V
28;079;38;10;28079038_10_47;2024;10;29;3;V;4;V;9;V;7;V;9;V;12;V;6;V;11;V;18;V;15;V;17;V;14;V;16;V;18;V;18;V;12;V;16;V;10;V;3;V;9;V;6;V;8;V;8;V;3;V
28;079;38;10;28079038_10_47;2024;10;30;4;V;8;V;25;V;50;V;43;V;32;V;30;V;51;V;85;V;113;V;124;V;158;V;153;V;127;V;37;V;19;V;14;V;12;V;18;V;15;V;15;V;17;V;29;V;40;V
28;079;38;10;28079038_10_47;2024;10;31;71;V;130;V;158;V;160;V;152;V;181;V;200;V;205;V;196;V;185;V;166;V;148;V;133;V;111;V;73;V;45;V;40;V;39;V;43;V;51;V;59;V;58;V;51;V;51;V
28;079;38;12;28079038_12_8;2024;10;01;123;V;94;V;66;V;26;V;35;V;31;V;37;V;81;V;114;V;111;V;95;V;157;V;142;V;74;V;82;V;51;V;29;V;23;V;37;V;50;V;65;V;51;V;21;V;15;V
28;079;38;12;28079038_12_8;2024;10;02;8;V;6;V;5;V;6;V;9;V;13;V;15;V;41;V;59;V;70;V;52;V;26;V;24;V;23;V;19;V;19;V;13;V;14;V;18;V;23;V;15;V;13;V;8;V;6;V
28;079;38;12;28079038_12_8;2024;10;03;5;V;5;V;4;V;5;V;6;V;7;V;13;V;39;V;76;V;93;V;61;V;42;V;25;V;19;V;15;V;18;V;18;V;19;V;26;V;33;V;39;V;40;V;18;V;14;V
28;079;38;12;28079038_12_8;2024;10;04;20;V;27;V;27;V;16;V;11;V;16;V;23;V;71;V;100;V;86;V;70;V;52;V;52;V;41;V;40;V;30;V;33;V;20;V;26;V;50;V;58;V;65;V;50;V;30;V
28;079;38;12;28079038_12_8;2024;10;05;43;V;40;V;37;V;47;V;38;V;14;V;15;V;30;V;28;V;39;V;33;V;36;V;46;V;32;V;14;V;11;V;10;V;8;V;11;V;16;V;22;V;17;V;10;V;11;V
28;079;38;12;28079038_12_8;2024;10;06;8;V;6;V;6;V;5;V;4;V;5;V;5;V;6;V;13;V;11;V;13;V;10;V;12;V;11;V;12;V;9;V;8;V;9;V;18;V;16;V;20;V;24;V;31;V;19;V
28;079;38;12;28079038_12_8;2024;10;07;19;V;21;V;15;V;10;V;10;V;12;V;22;V;48;V;70;N;0;N;0;N;0;N;0;N;0;N;0;N;16;N;36;V;57;V;23;V;31;V;28;V;20;V;17;V;10;V
28;079;38;12;28079038_12_8;2024;10;08;7;V;5;V;5;V;5;V;6;V;6;V;10;V;20;V;38;V;48;V;24;V;22;V;24;V;19;V;17;V;17;V;31;V;26;V;23;V;28;V;20;V;19;V;16;V;12;V
28;079;38;12;28079038_12_8;2024;10;09;10;V;8;V;7;V;6;V;6;V;7;V;14;V;25;V;32;V;27;V;27;V;24;V;18;V;21;V;26;V;24;V;20;V;16;V;18;V;13;V;15;V;23;V;10;V;10;V
28;079;38;12;28079038_12_8;2024;10;10;7;V;6;V;7;V;7;V;5;V;6;V;10;V;30;V;72;V;81;V;70;V;35;V;23;V;17;V;16;V;15;V;18;V;22;V;25;V;27;V;38;V;40;V;33;V;56;V
28;079;38;12;28079038_12_8;2024;10;11;41;V;34;V;29;V;22;V;19;V;14;V;21;V;55;V;103;V;101;V;80;V;71;V;77;V;53;V;27;V;22;V;20;V;23;V;26;V;36;V;47;V;50;V;42;V;33;V
28;079;38;12;28079038_12_8;2024;10;12;34;V;30;V;24;V;14;V;10;V;10;V;11;V;13;V;11;V;13;V;18;V;38;V;35;V;43;V;28;V;18;V;17;V;20;V;26;V;31;V;57;V;68;V;75;V;54;V
28;079;38;12;28079038_12_8;2024;10;13;29;V;31;V;58;V;35;V;27;V;14;V;11;V;14;V;12;V;13;V;16;V;30;V;35;V;52;V;32;V;23;V;30;V;26;V;36;V;88;V;111;V;96;V;60;V;58;V
28;079;38;12;28079038_12_8;2024;10;14;64;V;51;V;66;V;33;V;30;V;29;V;31;V;81;V;165;V;145;V;92;V;59;V;79;V;56;V;29;V;39;V;51;V;31;V;42;V;100;V;107;V;56;V;48;V;32;V
28;079;38;12;28079038_12_8;2024;10;15;24;V;13;V;9;V;8;V;7;V;7;V;11;V;18;V;35;V;43;V;25;V;23;V;26;V;19;V;15;V;17;V;18;V;29;V;42;V;43;V;35;V;27;V;18;V;14;V
28;079;38;12;28079038_12_8;2024;10;16;10;V;7;V;7;V;7;V;7;V;7;V;10;V;18;V;35;V;45;V;37;V;37;V;24;V;22;V;18;V;14;V;12;V;14;V;22;V;22;V;22;V;26;V;15;V;12;V
28;079;38;12;28079038_12_8;2024;10;17;7;V;5;V;5;V;5;V;5;V;5;V;9;V;21;V;33;V;41;V;30;V;22;V;15;V;16;V;17;V;14;V;19;V;17;V;21;V;28;V;29;V;20;V;13;V;9;V
28;079;38;12;28079038_12_8;2024;10;18;7;V;8;V;17;V;6;V;15;V;12;V;26;V;69;V;255;N;84;V;39;V;31;V;38;V;23;V;22;V;22;V;22;V;25;V;32;V;37;V;45;V;49;V;41;V;32;V
28;079;38;12;28079038_12_8;2024;10;19;43;V;52;V;54;V;64;V;60;V;26;V;21;V;19;V;44;V;52;V;58;V;44;V;42;V;17;V;17;V;20;V;16;V;15;V;29;V;32;V;30;V;26;V;20;V;33;V
28;079;38;12;28079038_12_8;2024;10;20;40;V;30;V;29;V;15;V;15;V;16;V;24;V;18;V;47;V;63;V;71;V;58;V;46;V;42;V;40;N;3;N;3;N;3;N;3;N;3;N;10;N;49;V;54;V;76;V
28;079;38;12;28079038_12_8;2024;10;21;44;V;41;V;44;V;27;V;26;V;25;V;58;V;93;V;156;V;112;V;0;N;0;N;0;N;0;N;0;N;38;V;43;V;45;V;42;V;120;V;241;V;295;V;167;V;75;V
28;079;38;12;28079038_12_8;2024;10;22;20;V;13;V;8;V;8;V;7;V;8;V;14;V;29;V;63;V;70;V;35;V;48;V;27;V;37;V;25;V;26;V;31;V;42;V;41;V;79;V;141;V;48;V;22;V;16;V
28;079;38;12;28079038_12_8;2024;10;23;13;V;10;V;8;V;7;V;7;V;8;V;13;V;51;V;95;V;110;V;66;V;60;V;49;V;26;V;27;V;24;V;21;V;32;V;27;V;66;V;96;V;125;V;85;V;45;V
28;079;38;12;28079038_12_8;2024;10;24;21;V;9;V;8;V;7;V;6;V;8;V;12;V;28;V;49;V;50;V;40;V;37;V;48;V;32;V;40;V;43;V;39;V;35;V;57;V;87;V;107;V;110;V;102;V;69;V
28;079;38;12;28079038_12_8;2024;10;25;44;V;41;V;35;V;26;V;26;V;21;V;30;V;54;V;82;V;80;V;71;V;40;V;34;V;37;V;35;V;33;V;28;V;25;V;31;V;44;V;43;V;47;V;34;V;32;V
28;079;38;12;28079038_12_8;2024;10;26;23;V;26;V;11;V;6;V;4;V;6;V;6;V;8;V;15;V;33;V;32;V;26;V;18;V;25;V;18;V;13;V;17;V;16;V;18;V;34;V;32;V;24;V;18;V;22;V
28;079;38;12;28079038_12_8;2024;10;27;25;V;24;V;16;V;19;V;12;V;12;V;15;V;25;V;30;V;17;V;22;V;23;V;22;V;28;V;15;V;13;V;12;V;25;V;25;V;21;V;19;V;28;V;22;V;13;V
28;079;38;12;28079038_12_8;2024;10;28;7;V;7;V;4;V;6;V;5;V;7;V;19;V;56;V;91;V;56;V;31;V;29;V;23;V;26;V;20;V;19;V;26;V;56;V;60;V;45;V;31;V;25;V;18;V;9;V
28;079;38;12;28079038_12_8;2024;10;29;8;V;7;V;6;V;6;V;5;V;6;V;15;V;32;V;77;V;63;V;51;V;51;V;60;V;55;V;34;V;38;V;31;V;42;V;43;V;37;V;29;V;23;V;9;V;11;V
28;079;38;12;28079038_12_8;2024;10;30;11;V;6;V;6;V;6;V;5;V;7;V;11;V;39;V;84;V;57;V;37;V;36;V;38;V;16;V;11;V;13;V;16;V;26;V;41;V;68;V;92;V;50;V;31;V;27;V
28;079;38;12;28079038_12_8;2024;10;31;14;V;15;V;13;V;22;V;10;V;11;V;18;V;51;V;82;V;77;V;40;V;39;V;34;V;19;V;25;V;18;V;19;V;30;V;51;V;61;V;68;V;84;V;68;V;100;V
28;079;38;20;28079038_20_59;2024;10;01;11.3;V;10.9;V;20;V;16.7;V;6.5;V;6.2;V;4.6;V;3.9;V;10.7;V;12.8;V;7.7;V;7.8;V;9.3;V;7.9;V;5.8;V;5.9;V;4.5;V;2.4;V;1.9;V;1.9;V;2.9;V;3.4;V;2.8;V;1.7;V
28;079;38;20;28079038_20_59;2024;10;02;1.1;V;0.7;V;0.6;V;0.6;V;0.7;V;1;V;0.9;V;1.2;V;4.4;V;3.8;V;4;V;2.8;V;2;V;2;V;1.8;V;1.7;V;1.2;V;1.2;V;1.2;V;1.2;V;1.1;V;1.1;V;1;V;0.8;V
28;079;38;20;28079038_20_59;2024;10;03;0.8;V;0.5;V;0.7;V;0.6;V;0.7;V;1;V;1.1;V;1.2;V;2;V;5.4;V;3.9;V;3;V;2.2;V;1.3;V;1.2;V;1;V;1.4;V;1.2;V;1;V;1.8;V;3;V;2.5;V;2.4;V;1.9;V
28;079;38;20;28079038_20_59;2024;10;04;1.4;V;1.3;V;1.3;V;2.1;V;1.8;V;1.4;V;1.4;V;1.4;V;2.9;V;3.8;V;3.3;V;3.6;V;3;V;2.5;V;2.3;V;2;V;1.5;V;1.1;V;1;V;1.2;V;2.9;V;3.3;V;3.8;V;2.9;V
28;079;38;20;28079038_20_59;2024;10;05;2.2;V;3.6;V;3.8;V;3.8;V;4.8;V;3.6;V;1.8;V;1.9;V;2.9;V;2.1;V;3.8;V;3.5;V;2.8;V;2.8;V;1.8;V;1.2;V;0.8;V;0.8;V;0.7;V;0.7;V;0.8;V;0.8;V;0.7;V;0.7;V
28;079;38;20;28079038_20_59;2024;10;06;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.7;V;0.7;V;2.3;V;1.2;V;1.6;V
28;079;38;20;28079038_20_59;2024;10;07;1.3;V;1.3;V;1.3;V;1.1;V;0.9;V;0.9;V;1.4;V;2.2;V;4.5;V;4.7;V;5.8;V;8.7;V;6.2;V;3.9;V;2.7;V;1.4;V;1;V;1.1;V;1.3;V;1.3;V;1.2;V;1.4;V;1.1;V;0.9;V
28;079;38;20;28079038_20_59;2024;10;08;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.5;V;0.4;V;0.9;V;1;V;1.5;V;1.5;V;1.1;V;1;V;1.3;V;1.2;V;1.3;V;1.1;V;1.4;V;1.3;V;1.1;V;1.9;V;0.9;V;1;V;1.2;V
28;079;38;20;28079038_20_59;2024;10;09;0.8;V;0.7;V;0.6;V;0.7;V;0.5;V;0.5;V;0.6;V;0.6;V;1.3;V;1.4;V;1.5;V;1.6;V;1.7;V;1.6;V;0;N;29.5;N;8.8;N;1.3;V;0.9;V;0.8;V;1.2;V;0.8;V;0.8;V;0.6;V
28;079;38;20;28079038_20_59;2024;10;10;0.6;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;1.1;V;2.3;V;2;V;1.8;V;1.6;V;1.4;V;1;V;1;V;0.8;V;1.1;V;1;V;1.2;V;1.3;V;1.4;V;1.5;V;1.8;V
28;079;38;20;28079038_20_59;2024;10;11;4.8;V;2.2;V;1.6;V;1.4;V;1.3;V;1.1;V;1;V;1.3;V;2.3;V;3.2;V;3.4;V;3.3;V;3.3;V;4.7;V;2.3;V;1.6;V;1.2;V;1.2;V;1.4;V;1.4;V;1.6;V;2.1;V;1.9;V;1.8;V
28;079;38;20;28079038_20_59;2024;10;12;2.1;V;2.5;V;2;V;1.6;V;1.3;V;0.9;V;0.9;V;1;V;0.9;V;0.7;V;0.8;V;0.9;V;1.6;V;2.3;V;2.5;V;1.7;V;1.1;V;1.1;V;1.4;V;1.1;V;1.5;V;2.2;V;3.4;V;3.8;V
28;079;38;20;28079038_20_59;2024;10;13;2.4;V;1.8;V;2.2;V;2.6;V;2.5;V;1.4;V;1;V;0.8;V;1;V;0.9;V;0.9;V;1.2;V;1.3;V;1.6;V;2;V;1.4;V;1.2;V;0.9;V;0.8;V;1.9;V;3;V;4.3;V;2.9;V;2.3;V
28;079;38;20;28079038_20_59;2024;10;14;3.8;V;5;V;4.9;V;3.1;V;2;V;2;V;2.1;V;3.1;V;5.1;V;6.5;V;5.7;V;5.5;V;4.3;V;4.5;V;3.4;V;2.4;V;2.2;V;2.2;V;2.8;V;3.3;V;4.5;V;4.7;V;3.7;V;2.5;V
28;079;38;20;28079038_20_59;2024;10;15;1.8;V;40.6;N;24.3;N;6.8;N;3.6;V;2.5;V;1.8;V;1.7;V;1.7;V;2.5;V;2.4;V;1.9;V;2.6;V;2.7;V;2.3;V;1.7;V;1.7;V;1.9;V;2.8;V;2.9;V;3;V;2.7;V;2;V;1.6;V
28;079;38;20;28079038_20_59;2024;10;16;1.2;V;0.9;V;0.7;V;0.6;V;0.6;V;0.6;V;0.5;V;0.6;V;0.7;V;1.4;V;1.7;V;2.5;V;2.3;V;1.6;V;1.9;V;1.6;V;1.5;V;1.4;V;1.3;V;1.3;V;1.4;V;1.6;V;1.6;V;1.2;V
28;079;38;20;28079038_20_59;2024;10;17;0.9;V;1.1;V;0.7;V;0.6;V;0.8;V;0.6;V;0.7;V;0.7;V;0.8;V;0.9;V;1;V;1.2;V;0.9;V;0.7;V;0.8;V;0.8;V;1;V;1;V;1;V;1;V;1.2;V;1.4;V;0.8;V;0.6;V
28;079;38;20;28079038_20_59;2024;10;18;0.4;V;0.5;V;0.8;V;1.1;V;0.6;V;0.6;V;0.7;V;1.9;V;2.9;V;10.2;N;3.7;V;1.9;V;1.7;V;1.4;V;1.2;V;1.2;V;2.3;V;1.3;V;1.8;V;1.3;V;1.3;V;2;V;1.7;V;1.8;V
28;079;38;20;28079038_20_59;2024;10;19;1.6;V;2.2;V;3;V;3.6;V;3.6;V;2.3;V;1.6;V;1.5;V;1.5;V;2.3;V;1.9;V;3.1;V;2.6;V;2;V;1.1;V;1.1;V;1.1;V;0.9;V;0.8;V;1;V;1.1;V;1.3;V;0.9;V;1;V
28;079;38;20;28079038_20_59;2024;10;20;1.7;V;1.9;V;2.9;V;2.3;V;1.1;V;1.2;V;1.5;V;1.5;V;1.4;V;1.9;V;3.6;V;3;V;2.6;V;2.7;V;2.3;V;2;V;1.7;V;1.6;V;1.1;V;1.3;V;1.7;V;1.6;V;1.9;V;3.2;V
28;079;38;20;28079038_20_59;2024;10;21;3.6;V;3.1;V;5.5;V;8.1;V;6.3;V;6.6;V;4.3;V;6.7;N;15.9;N;8;N;4.7;N;4.7;N;0;N;0;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N
28;079;38;20;28079038_20_59;2024;10;22;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.7;N;4.6;N;4.7;N;4.6;N;2.2;V;2.1;V;2;V;2.6;V;2;V;2.4;V;3.2;V;2.8;V;3.2;N;10;N;8.1;N;2.8;V;1.9;V
28;079;38;20;28079038_20_59;2024;10;23;1.6;V;1.5;V;1.2;V;1.2;V;1.2;V;1.2;V;1;V;3.1;V;6.3;V;6.6;V;7.5;V;7.6;V;9.1;V;4.6;V;2.2;V;2.1;V;1.9;V;2.1;V;2.2;V;4.3;V;8.3;V;16.4;V;11;V;6.9;V
28;079;38;20;28079038_20_59;2024;10;24;2.9;V;1.9;V;1.8;V;1.2;V;1;V;1;V;1;V;1.6;V;2.1;V;3.8;V;2.6;V;3.2;V;3.6;V;3.5;V;3.7;V;3.9;V;3.7;V;3.4;V;3.3;V;4.9;V;10.2;V;11;V;12.1;V;9.6;V
28;079;38;20;28079038_20_59;2024;10;25;7.5;V;4;V;4;V;3.2;V;3;V;4.1;V;4;V;4.7;V;5.6;V;7.2;V;7.6;V;6.6;V;2.7;V;2;V;3.5;V;2.4;V;2.2;V;1.2;V;1.1;V;1.8;V;2;V;6.6;N;1.4;V;1.2;N
28;079;38;20;28079038_20_59;2024;10;26;1.7;N;1.7;V;1;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.7;V;2.8;V;2.9;V;1.4;V;1.8;V;1.3;V;0.9;V;0.7;V;0.7;V;0.8;V;1.2;V;1.2;V;1.1;V;1.1;V;1.3;V
28;079;38;20;28079038_20_59;2024;10;27;1.8;V;1.3;V;1;V;2.3;V;1.7;V;1.1;V;0.8;V;1.5;V;2.1;V;1.1;V;1.3;V;1.1;V;1.6;V;1.8;V;1.2;V;0.9;V;0.8;V;0.9;V;1.3;V;1.1;V;1;V;1.8;V;1.3;V;0.9;V
28;079;38;20;28079038_20_59;2024;10;28;0.8;V;0.8;V;0.6;V;0.6;V;0.6;V;0.6;V;0.8;V;3.2;V;4.1;V;4.2;V;2.5;V;1.8;V;1.6;V;2.1;V;2.2;V;2.4;V;2.3;V;2.7;V;5.6;V;4;V;3.6;V;2.6;V;1.6;V;1.6;V
28;079;38;20;28079038_20_59;2024;10;29;1.8;V;1;V;0.9;V;0.8;V;0.8;V;0.8;V;0.9;V;3.7;V;2.3;V;2.6;V;3.7;V;6.7;V;5.1;V;4.8;V;3.6;V;2.7;V;3;V;3.5;V;3.3;V;3.9;V;1.7;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;10;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;1.1;V;1.3;V;1.9;V;2.7;V;4.6;V;6.6;V;5.5;V;3.5;V;2.1;V
28;079;38;20;28079038_20_59;2024;10;31;1.5;V;1.3;V;1.2;V;1.4;V;1.9;V;2;V;2.5;V;1.9;V;3.2;V;5.6;V;3.2;V;2.9;V;3.6;V;1.8;V;2.1;V;1.4;V;1.5;V;1.8;V;3.3;V;4.1;V;3.7;V;4.3;V;4.8;V;5.1;V
28;079;38;30;28079038_30_59;2024;10;01;1.5;V;1.5;V;1.3;V;0.8;V;0.5;V;0.5;V;0.4;V;0.4;V;1.4;V;1.7;V;1.1;V;1;V;1.1;V;0.9;V;0.7;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.3;V
28;079;38;30;28079038_30_59;2024;10;02;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.6;V;0.6;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;10;03;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;1;V;0.7;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;10;04;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.7;V;0.7;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;0.6;V;0.7;V;0.5;V
28;079;38;30;28079038_30_59;2024;10;05;0.4;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;10;06;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;10;07;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.4;V;0.8;V;0.7;V;0.7;V;0.8;V;0.7;V;0.4;V;0.4;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;10;08;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;10;09;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0;N;26.6;N;3.8;N;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;10;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.7;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;079;38;30;28079038_30_59;2024;10;11;0.9;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.6;V;0.8;V;0.6;V;0.6;V;0.5;V;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V
