PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;57;8;28079057_8_8;2024;07;17;35;V;36;V;10;V;7;V;6;V;6;V;9;V;20;V;30;V;19;V;17;V;22;V;22;V;16;V;11;V;8;V;6;V;6;V;8;V;13;V;15;V;33;V;52;V;47;V
28;079;57;8;28079057_8_8;2024;07;18;40;V;65;V;50;V;17;V;25;V;12;V;14;V;24;V;36;V;23;V;20;V;18;V;18;V;16;V;15;V;13;V;10;V;12;V;16;V;20;V;20;V;29;V;22;V;28;V
28;079;57;8;28079057_8_8;2024;07;19;24;V;24;V;66;V;53;V;48;V;26;V;16;V;17;V;33;V;30;V;29;V;17;V;24;V;24;V;12;V;7;V;5;V;6;V;8;V;8;V;12;V;24;V;18;V;14;V
28;079;57;8;28079057_8_8;2024;07;20;21;V;21;V;25;V;63;V;19;V;10;V;29;V;32;V;28;V;40;V;13;V;6;V;5;V;5;V;5;V;2;V;3;V;3;V;3;V;6;V;7;V;7;V;6;V;4;V
28;079;57;8;28079057_8_8;2024;07;21;2;V;2;V;2;V;1;V;2;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V;3;V;4;V;4;V;4;V;4;V;3;V;5;V;7;V;5;V;7;V;7;V;7;V
28;079;57;8;28079057_8_8;2024;07;22;4;V;3;V;1;V;1;V;3;V;6;V;7;V;17;V;20;V;13;V;10;V;8;V;6;V;8;V;9;V;7;V;8;V;10;V;12;V;11;V;15;V;38;V;92;V;91;V
28;079;57;8;28079057_8_8;2024;07;23;38;V;6;V;3;V;3;V;2;V;3;V;7;V;17;V;24;V;15;V;11;V;6;V;13;V;12;V;13;V;12;V;8;V;10;V;12;V;12;V;12;V;45;V;54;V;51;V
28;079;57;8;28079057_8_8;2024;07;24;30;V;31;V;6;V;2;V;2;V;3;V;9;V;19;V;23;V;12;V;14;V;16;V;16;V;15;N;13;N;11;V;7;V;9;V;8;V;11;V;23;V;40;V;16;V;15;V
28;079;57;8;28079057_8_8;2024;07;25;21;V;10;V;4;V;3;V;2;V;3;V;5;V;9;V;7;V;8;V;17;V;16;V;18;V;14;V;8;V;5;V;4;V;3;V;6;V;7;V;13;V;41;V;21;V;16;V
28;079;57;8;28079057_8_8;2024;07;26;4;V;4;V;4;V;5;V;8;V;9;V;16;V;19;V;21;V;19;V;25;V;16;V;11;V;8;V;7;V;7;V;8;V;12;V;13;V;9;V;16;V;20;V;32;V;23;V
28;079;57;8;28079057_8_8;2024;07;27;43;V;11;V;5;V;4;V;3;V;7;V;11;V;23;V;13;V;14;V;7;V;8;V;8;V;7;V;8;V;5;V;4;V;3;V;4;V;5;V;10;V;23;V;35;V;36;V
28;079;57;8;28079057_8_8;2024;07;28;8;V;3;V;3;V;2;V;3;V;6;V;8;V;16;V;12;V;7;V;4;V;6;V;7;V;8;V;4;V;3;V;2;V;2;V;3;V;3;V;5;V;8;V;9;V;8;V
28;079;57;8;28079057_8_8;2024;07;29;6;V;5;V;7;V;6;V;6;V;7;V;9;V;22;V;25;V;20;V;25;V;27;V;24;V;22;V;29;V;17;V;14;V;14;V;15;V;17;V;23;V;13;V;7;V;12;V
28;079;57;8;28079057_8_8;2024;07;30;8;V;6;V;4;V;5;V;5;V;4;V;11;V;18;V;28;V;22;V;19;V;24;V;14;V;7;V;7;V;8;V;7;V;8;V;9;V;9;V;14;V;25;V;20;V;16;V
28;079;57;8;28079057_8_8;2024;07;31;18;V;26;V;24;V;29;V;38;V;36;V;35;V;37;V;42;V;45;V;66;V;48;V;17;V;8;V;7;V;6;V;6;V;6;V;7;V;11;V;13;V;18;V;13;V;11;V
28;079;57;9;28079057_9_47;2024;07;01;5;V;8;V;6;V;6;V;4;V;8;V;5;V;13;V;10;V;5;V;8;V;5;V;1;V;7;V;3;V;1;V;2;V;2;V;1;V;9;V;8;V;4;V;10;V;10;V
28;079;57;9;28079057_9_47;2024;07;02;2;V;1;V;4;V;3;V;2;V;3;V;1;V;5;V;3;V;3;V;1;V;2;V;1;V;3;V;5;V;5;V;2;V;2;V;11;V;1;V;8;V;12;V;11;V;19;V
28;079;57;9;28079057_9_47;2024;07;03;13;V;4;V;4;V;5;V;6;V;7;V;8;V;8;V;9;V;5;V;7;V;7;V;3;V;6;V;7;V;11;V;10;V;9;V;8;V;10;V;9;V;5;V;5;V;10;V
28;079;57;9;28079057_9_47;2024;07;04;14;V;3;V;1;V;7;V;9;V;8;V;6;V;7;V;10;V;9;V;9;V;11;V;11;V;10;V;10;V;10;V;8;V;12;V;14;V;14;V;12;V;9;V;10;V;19;V
28;079;57;9;28079057_9_47;2024;07;05;18;V;10;V;20;V;22;V;15;V;1;V;13;V;6;V;11;V;10;V;18;V;18;V;8;V;4;V;14;V;19;V;15;V;18;V;18;V;18;V;18;V;19;V;18;V;25;V
28;079;57;9;28079057_9_47;2024;07;06;18;V;11;V;12;V;4;V;1;V;5;V;23;V;26;V;9;V;2;V;1;V;2;V;7;V;8;V;1;V;6;V;12;V;6;V;14;V;16;V;5;V;1;V;5;V;10;V
28;079;57;9;28079057_9_47;2024;07;07;11;V;4;V;3;V;1;V;4;V;4;V;4;V;5;V;4;V;5;V;8;V;7;V;16;V;13;V;6;V;18;V;9;V;5;V;6;V;6;V;5;V;5;V;7;V;8;V
28;079;57;9;28079057_9_47;2024;07;08;4;V;2;V;3;V;10;V;7;V;9;V;8;V;9;V;8;V;10;V;8;V;11;V;11;V;9;V;6;V;13;V;10;V;7;V;7;V;12;V;11;V;10;V;10;V;10;V
28;079;57;9;28079057_9_47;2024;07;09;7;V;12;V;11;V;7;V;8;V;6;V;7;V;8;V;9;V;12;V;7;V;4;V;5;V;7;V;4;V;9;V;8;V;7;V;7;V;13;V;13;V;9;V;9;V;10;V
28;079;57;9;28079057_9_47;2024;07;10;11;V;14;V;12;V;8;V;9;V;4;V;6;V;6;V;7;V;4;V;8;V;5;V;3;V;5;V;6;V;2;V;6;V;2;V;5;V;9;V;9;V;8;V;6;V;10;V
28;079;57;9;28079057_9_47;2024;07;11;12;V;14;V;21;V;18;V;18;V;6;V;11;V;11;V;9;V;6;V;17;V;16;V;7;V;8;V;5;V;4;V;8;V;5;V;6;V;10;V;9;V;3;V;2;V;10;V
28;079;57;9;28079057_9_47;2024;07;12;14;V;12;V;10;V;14;V;4;V;6;V;3;V;5;V;4;V;5;V;3;V;7;V;5;V;2;V;2;V;5;V;11;V;9;V;12;V;8;V;11;V;10;V;8;V;7;V
28;079;57;9;28079057_9_47;2024;07;13;2;V;4;V;1;V;4;V;4;V;2;V;3;V;3;V;3;V;7;V;6;V;7;V;20;V;10;V;17;V;17;V;10;V;1;V;9;V;5;V;8;V;8;V;8;V;11;V
28;079;57;9;28079057_9_47;2024;07;14;10;V;9;V;8;V;11;V;10;V;10;V;10;V;6;V;5;V;2;V;2;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;2;V;6;V;5;V;6;V;8;V;5;V
28;079;57;9;28079057_9_47;2024;07;15;3;V;4;V;4;V;12;V;8;V;4;V;8;V;5;V;3;V;5;V;1;V;11;V;17;V;7;V;4;V;6;V;6;V;7;V;3;V;6;V;4;V;4;V;7;V;1;V
28;079;57;9;28079057_9_47;2024;07;16;2;V;13;V;6;V;3;V;4;V;5;V;3;V;7;V;5;V;4;V;4;V;7;V;7;V;8;V;10;V;8;V;6;V;7;V;5;V;6;V;7;V;5;V;7;V;8;V
28;079;57;9;28079057_9_47;2024;07;17;8;V;13;V;9;V;6;V;7;V;6;V;7;V;6;V;5;V;10;V;9;V;3;V;5;V;8;V;20;V;20;V;4;V;9;V;10;V;12;V;9;V;10;V;12;V;12;V
28;079;57;9;28079057_9_47;2024;07;18;13;V;10;V;9;V;7;V;6;V;17;V;7;V;9;V;11;V;12;V;14;V;19;V;11;V;15;V;15;V;13;V;9;V;9;V;11;V;10;V;11;V;8;V;11;V;12;V
28;079;57;9;28079057_9_47;2024;07;19;11;V;12;V;10;V;9;V;10;V;8;V;11;V;12;V;10;V;11;V;9;V;13;V;15;V;16;V;21;V;17;V;21;V;20;V;19;V;17;V;14;V;16;V;16;V;15;V
28;079;57;9;28079057_9_47;2024;07;20;13;V;12;V;14;V;14;V;17;V;13;V;10;V;15;V;13;V;15;V;13;V;6;V;4;V;9;V;6;V;9;V;9;V;6;V;4;V;8;V;5;V;1;V;1;V;2;V
28;079;57;9;28079057_9_47;2024;07;21;8;V;13;V;15;V;10;V;1;V;6;V;3;V;5;V;2;V;2;V;1;V;1;V;7;V;1;V;1;V;10;V;5;V;10;V;5;V;8;V;5;V;6;V;6;V;6;V
28;079;57;9;28079057_9_47;2024;07;22;6;V;1;V;4;V;4;V;5;V;5;V;4;V;6;V;5;V;3;V;1;V;3;V;3;V;1;V;2;V;3;V;4;V;1;V;3;V;1;V;5;V;4;V;8;V;7;V
28;079;57;9;28079057_9_47;2024;07;23;11;V;5;V;5;V;5;V;3;V;2;V;8;V;1;V;6;V;10;V;3;V;2;V;11;V;9;V;8;V;12;V;8;V;6;V;9;V;12;V;13;V;12;V;14;V;12;V
28;079;57;9;28079057_9_47;2024;07;24;15;V;13;V;11;V;5;V;2;V;12;V;3;V;1;V;1;V;1;V;2;V;12;V;4;V;9;V;15;N;17;V;15;V;16;V;18;V;14;V;17;V;16;V;16;V;11;V
28;079;57;9;28079057_9_47;2024;07;25;11;V;14;V;6;V;6;V;11;V;10;V;10;V;13;V;19;V;6;V;10;V;11;V;7;V;14;V;14;V;16;V;18;V;17;V;14;V;14;V;17;V;14;V;13;V;15;V
28;079;57;9;28079057_9_47;2024;07;26;7;V;11;V;10;V;10;V;7;V;11;V;5;V;11;V;7;V;3;V;13;V;18;V;12;V;11;V;13;V;14;V;13;V;14;V;16;V;15;V;16;V;17;V;18;V;21;V
28;079;57;9;28079057_9_47;2024;07;27;19;V;18;V;13;V;9;V;13;V;7;V;3;V;18;V;23;V;16;V;7;V;4;V;13;V;14;V;13;V;14;V;16;V;12;V;12;V;15;V;14;V;14;V;16;V;17;V
28;079;57;9;28079057_9_47;2024;07;28;15;V;9;V;8;V;10;V;9;V;16;V;10;V;1;V;1;V;1;V;7;V;9;V;1;V;7;V;8;V;9;V;10;V;15;V;12;V;14;V;14;V;11;V;9;V;11;V
28;079;57;9;28079057_9_47;2024;07;29;10;V;9;V;8;V;1;V;1;V;1;V;13;V;22;V;18;V;20;V;10;V;12;V;15;V;14;V;17;V;16;V;14;V;14;V;16;V;14;V;20;V;19;V;17;V;5;V
28;079;57;9;28079057_9_47;2024;07;30;2;V;5;V;1;V;1;V;1;V;2;V;3;V;3;V;6;V;7;V;4;V;3;V;11;V;13;V;8;V;10;V;16;V;19;V;16;V;17;V;16;V;15;V;19;V;20;V
28;079;57;9;28079057_9_47;2024;07;31;19;V;18;V;20;V;16;V;18;V;15;V;9;V;7;V;13;V;20;V;23;V;27;V;18;V;10;V;11;V;4;V;4;V;4;V;8;V;13;V;11;V;10;V;10;V;15;V
28;079;57;10;28079057_10_47;2024;07;01;9;V;12;V;10;V;9;V;6;V;11;V;7;V;18;V;17;V;12;V;16;V;13;V;1;V;14;V;7;V;1;V;4;V;4;V;3;V;15;V;12;V;8;V;18;V;19;V
28;079;57;10;28079057_10_47;2024;07;02;7;V;4;V;19;V;13;V;4;V;5;V;1;V;8;V;6;V;7;V;5;V;6;V;4;V;7;V;8;V;7;V;4;V;3;V;15;V;2;V;12;V;18;V;16;V;25;V
28;079;57;10;28079057_10_47;2024;07;03;18;V;8;V;7;V;7;V;8;V;10;V;10;V;12;V;16;V;11;V;11;V;12;V;11;V;14;V;13;V;18;V;16;V;15;V;13;V;15;V;12;V;9;V;10;V;16;V
28;079;57;10;28079057_10_47;2024;07;04;22;V;8;V;5;V;11;V;14;V;12;V;11;V;13;V;18;V;20;V;20;V;23;V;21;V;18;V;18;V;18;V;16;V;22;V;24;V;24;V;20;V;16;V;21;V;33;V
28;079;57;10;28079057_10_47;2024;07;05;34;V;19;V;28;V;31;V;23;V;4;V;18;V;12;V;20;V;22;V;31;V;32;V;20;V;15;V;31;V;39;V;33;V;32;V;34;V;40;V;38;V;39;V;34;V;39;V
28;079;57;10;28079057_10_47;2024;07;06;33;V;24;V;24;V;12;V;4;V;11;V;32;V;36;V;19;V;9;V;6;V;8;V;13;V;14;V;4;V;12;V;19;V;12;V;20;V;22;V;8;V;2;V;12;V;15;V
28;079;57;10;28079057_10_47;2024;07;07;15;V;7;V;6;V;3;V;6;V;6;V;6;V;7;V;6;V;11;V;12;V;11;V;22;V;19;V;11;V;23;V;12;V;7;V;10;V;9;V;8;V;9;V;11;V;13;V
28;079;57;10;28079057_10_47;2024;07;08;10;V;7;V;9;V;15;V;14;V;15;V;15;V;16;V;16;V;22;V;22;V;32;V;28;V;20;V;15;V;21;V;16;V;14;V;14;V;19;V;18;V;16;V;17;V;16;V
28;079;57;10;28079057_10_47;2024;07;09;14;V;18;V;16;V;12;V;12;V;11;V;13;V;16;V;25;V;30;V;19;V;12;V;12;V;14;V;11;V;16;V;14;V;13;V;14;V;20;V;18;V;15;V;14;V;15;V
28;079;57;10;28079057_10_47;2024;07;10;16;V;19;V;17;V;13;V;14;V;8;V;10;V;11;V;12;V;10;V;16;V;12;V;8;V;10;V;10;V;4;V;8;V;3;V;9;V;12;V;12;V;12;V;11;V;13;V
28;079;57;10;28079057_10_47;2024;07;11;17;V;19;V;26;V;23;V;25;V;15;V;20;V;20;V;19;V;18;V;27;V;25;V;14;V;15;V;12;V;10;V;16;V;12;V;11;V;15;V;15;V;9;V;7;V;15;V
28;079;57;10;28079057_10_47;2024;07;12;19;V;17;V;14;V;18;V;7;V;10;V;7;V;10;V;10;V;12;V;11;V;15;V;10;V;7;V;7;V;12;V;18;V;14;V;16;V;11;V;15;V;15;V;12;V;12;V
28;079;57;10;28079057_10_47;2024;07;13;9;V;14;V;6;V;10;V;10;V;8;V;8;V;8;V;10;V;14;V;15;V;18;V;29;V;20;V;25;V;24;V;18;V;5;V;14;V;9;V;13;V;13;V;13;V;17;V
28;079;57;10;28079057_10_47;2024;07;14;16;V;15;V;14;V;17;V;15;V;14;V;15;V;11;V;10;V;6;V;5;V;2;V;4;V;5;V;5;V;6;V;6;V;5;V;6;V;9;V;8;V;10;V;11;V;9;V
28;079;57;10;28079057_10_47;2024;07;15;7;V;7;V;8;V;14;V;12;V;8;V;11;V;10;V;9;V;12;V;6;V;15;V;22;V;17;V;12;V;16;V;21;V;20;V;11;V;11;V;7;V;8;V;10;V;2;V
28;079;57;10;28079057_10_47;2024;07;16;5;V;20;V;12;V;8;V;8;V;9;V;7;V;13;V;11;V;12;V;15;V;17;V;17;V;18;V;21;V;16;V;12;V;12;V;9;V;9;V;10;V;9;V;11;V;14;V
28;079;57;10;28079057_10_47;2024;07;17;13;V;17;V;15;V;12;V;12;V;11;V;13;V;13;V;15;V;22;V;22;V;19;V;22;V;27;V;35;V;32;V;14;V;15;V;16;V;19;V;15;V;15;V;18;V;19;V
28;079;57;10;28079057_10_47;2024;07;18;20;V;17;V;21;V;22;V;22;V;28;V;15;V;17;V;20;V;24;V;29;V;31;V;24;V;28;V;25;V;25;V;17;V;17;V;23;V;25;V;22;V;18;V;20;V;20;V
28;079;57;10;28079057_10_47;2024;07;19;19;V;19;V;19;V;21;V;24;V;19;V;20;V;22;V;22;V;25;V;23;V;30;V;29;V;32;V;42;V;39;V;52;V;56;V;53;V;48;V;40;V;40;V;40;V;35;V
28;079;57;10;28079057_10_47;2024;07;20;31;V;28;V;29;V;30;V;33;V;29;V;25;V;30;V;30;V;34;V;32;V;15;V;9;V;13;V;10;V;13;V;15;V;12;V;11;V;16;V;11;V;4;V;4;V;6;V
28;079;57;10;28079057_10_47;2024;07;21;10;V;14;V;16;V;12;V;3;V;8;V;7;V;8;V;5;V;5;V;4;V;3;V;9;V;2;V;2;V;12;V;7;V;13;V;8;V;11;V;9;V;11;V;13;V;13;V
28;079;57;10;28079057_10_47;2024;07;22;13;V;10;V;11;V;11;V;11;V;10;V;9;V;11;V;11;V;10;V;13;V;12;V;10;V;5;V;5;V;7;V;6;V;1;V;6;V;3;V;8;V;8;V;13;V;15;V
28;079;57;10;28079057_10_47;2024;07;23;19;V;12;V;12;V;12;V;9;V;6;V;13;V;8;V;14;V;22;V;18;V;16;V;24;V;23;V;24;V;26;V;17;V;14;V;18;V;21;V;20;V;20;V;25;V;23;V
28;079;57;10;28079057_10_47;2024;07;24;26;V;23;V;21;V;13;V;9;V;18;V;7;V;1;V;5;V;6;V;10;V;26;V;19;V;23;V;27;N;28;V;26;V;25;V;26;V;23;V;25;V;25;V;25;V;18;V
28;079;57;10;28079057_10_47;2024;07;25;19;V;23;V;15;V;17;V;21;V;21;V;20;V;22;V;27;V;17;V;25;V;26;V;22;V;29;V;28;V;26;V;28;V;27;V;25;V;23;V;25;V;23;V;22;V;24;V
28;079;57;10;28079057_10_47;2024;07;26;21;V;27;V;24;V;22;V;19;V;23;V;18;V;25;V;21;V;16;V;27;V;31;V;26;V;25;V;25;V;30;V;30;V;30;V;30;V;27;V;28;V;28;V;28;V;32;V
28;079;57;10;28079057_10_47;2024;07;27;32;V;35;V;35;V;27;V;28;V;19;V;12;V;28;V;34;V;28;V;18;V;13;V;25;V;26;V;24;V;25;V;26;V;21;V;22;V;25;V;24;V;24;V;28;V;29;V
28;079;57;10;28079057_10_47;2024;07;28;29;V;26;V;26;V;25;V;21;V;27;V;18;V;5;V;5;V;5;V;19;V;20;V;9;V;19;V;20;V;21;V;27;V;37;V;37;V;38;V;37;V;32;V;30;V;29;V
28;079;57;10;28079057_10_47;2024;07;29;25;V;24;V;22;V;14;V;13;V;10;V;28;V;37;V;33;V;39;V;40;V;36;V;46;V;48;V;48;V;48;V;47;V;48;V;49;V;48;V;56;V;90;V;126;V;19;V
28;079;57;10;28079057_10_47;2024;07;30;15;V;26;V;19;V;14;V;13;V;14;V;16;V;16;V;21;V;24;V;22;V;20;V;26;V;31;V;30;V;35;V;49;V;54;V;49;V;50;V;47;V;46;V;50;V;52;V
28;079;57;10;28079057_10_47;2024;07;31;50;V;47;V;47;V;42;V;48;V;45;V;35;V;30;V;36;V;46;V;56;V;64;V;42;V;26;V;24;V;14;V;13;V;12;V;16;V;21;V;18;V;17;V;19;V;24;V
28;079;57;12;28079057_12_8;2024;07;01;22;V;27;V;9;V;6;V;6;V;6;V;10;V;19;V;31;V;16;V;13;V;11;V;10;V;12;V;7;V;7;V;11;V;9;V;9;V;10;V;10;V;11;V;9;V;7;V
28;079;57;12;28079057_12_8;2024;07;02;6;V;7;V;5;V;5;V;3;V;4;V;5;V;9;V;15;V;11;V;12;V;13;V;10;V;12;V;9;V;8;V;8;V;10;V;15;V;13;V;8;V;11;V;8;V;6;V
28;079;57;12;28079057_12_8;2024;07;03;7;V;8;V;8;V;5;V;6;V;6;V;11;V;21;V;31;V;15;V;13;V;26;V;26;V;19;V;18;V;17;V;13;V;10;V;19;V;15;V;22;V;31;V;27;V;41;V
28;079;57;12;28079057_12_8;2024;07;04;36;V;11;V;7;V;7;V;7;V;6;V;12;V;28;V;37;V;20;V;35;V;33;V;23;V;14;V;12;V;16;V;13;V;15;V;14;V;20;V;18;V;42;V;155;V;127;V
28;079;57;12;28079057_12_8;2024;07;05;57;V;16;V;10;V;11;V;8;V;8;V;11;V;23;V;36;V;22;V;31;V;20;V;17;V;12;V;12;V;15;V;14;V;11;V;10;V;10;V;10;V;16;V;16;V;18;V
28;079;57;12;28079057_12_8;2024;07;06;16;V;11;V;16;V;12;V;9;V;7;V;8;V;18;V;12;V;12;V;12;V;8;V;11;V;8;V;7;V;5;V;5;V;5;V;6;V;8;V;13;V;7;V;5;V;5;V
28;079;57;12;28079057_12_8;2024;07;07;5;V;5;V;3;V;3;V;3;V;3;V;4;V;6;V;9;V;8;V;11;V;7;V;8;V;6;V;6;V;4;V;4;V;4;V;6;V;8;V;8;V;13;V;16;V;12;V
28;079;57;12;28079057_12_8;2024;07;08;14;V;12;V;15;V;24;V;13;V;21;V;27;V;33;V;44;V;43;V;51;V;41;V;16;V;10;V;11;V;9;V;9;V;7;V;14;V;12;V;14;V;19;V;19;V;15;V
28;079;57;12;28079057_12_8;2024;07;09;16;V;26;V;14;V;9;V;11;V;8;V;24;V;53;V;86;V;71;V;21;V;11;V;10;V;8;V;8;V;8;V;9;V;9;V;10;V;11;V;13;V;12;V;12;V;21;V
28;079;57;12;28079057_12_8;2024;07;10;23;V;35;V;14;V;18;V;11;V;8;V;10;V;20;V;22;V;23;V;16;N;13;V;10;V;9;V;7;V;7;V;10;V;8;V;11;V;11;V;12;V;16;V;13;V;15;V
28;079;57;12;28079057_12_8;2024;07;11;18;V;16;V;23;V;19;V;39;V;40;V;24;V;41;V;32;V;37;V;38;V;12;V;13;V;10;V;7;V;9;V;10;V;11;V;12;V;11;V;11;V;9;V;13;V;9;V
28;079;57;12;28079057_12_8;2024;07;12;10;V;7;V;8;V;19;V;20;V;6;V;19;V;19;V;15;V;10;V;14;V;10;V;10;V;10;V;12;V;12;V;10;V;8;V;8;V;10;V;16;V;30;V;21;V;9;V
28;079;57;12;28079057_12_8;2024;07;13;5;V;4;V;4;V;4;V;4;V;4;V;6;V;14;V;7;V;6;V;14;V;10;V;10;V;9;V;7;V;6;V;5;V;5;V;6;V;7;V;9;V;13;V;15;V;11;V
28;079;57;12;28079057_12_8;2024;07;14;13;V;10;V;12;V;9;V;7;V;7;V;7;V;9;V;9;V;8;V;5;V;6;V;6;V;7;V;6;V;5;V;5;V;4;V;4;V;7;V;10;V;8;V;9;V;10;V
28;079;57;12;28079057_12_8;2024;07;15;12;V;10;V;9;V;9;V;7;V;7;V;12;V;19;V;21;V;17;V;11;V;11;V;10;V;7;V;7;V;6;V;7;V;6;V;7;V;9;V;9;V;10;V;10;V;8;V
28;079;57;12;28079057_12_8;2024;07;16;11;V;10;V;10;V;6;V;5;V;8;V;18;V;24;V;27;V;14;V;27;V;26;V;20;V;20;V;16;V;11;V;13;V;10;V;10;V;11;V;17;V;43;V;79;V;48;V
28;079;57;12;28079057_12_8;2024;07;17;36;V;38;V;12;V;9;V;7;V;8;V;10;V;23;V;39;V;23;V;24;V;30;V;29;V;19;V;14;V;10;V;8;V;8;V;10;V;15;V;17;V;34;V;54;V;48;V
28;079;57;12;28079057_12_8;2024;07;18;42;V;73;V;55;V;19;V;26;V;14;V;16;V;27;V;55;V;29;V;26;V;23;V;22;V;19;V;18;V;14;V;12;V;14;V;17;V;25;V;23;V;34;V;24;V;29;V
28;079;57;12;28079057_12_8;2024;07;19;25;V;26;V;77;V;54;V;50;V;28;V;18;V;20;V;59;V;42;V;42;V;22;V;31;V;30;V;14;V;10;V;7;V;9;V;11;V;11;V;15;V;28;V;20;V;16;V
28;079;57;12;28079057_12_8;2024;07;20;23;V;23;V;27;V;80;V;20;V;11;V;31;V;40;V;35;V;56;V;18;V;8;V;7;V;7;V;6;V;4;V;4;V;5;V;5;V;7;V;8;V;9;V;8;V;5;V
28;079;57;12;28079057_12_8;2024;07;21;4;V;4;V;3;V;3;V;4;V;5;V;4;V;5;V;7;V;10;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;6;V;9;V;7;V;8;V;8;V;9;V
28;079;57;12;28079057_12_8;2024;07;22;5;V;5;V;3;V;3;V;6;V;8;V;8;V;18;V;29;V;18;V;14;V;12;V;9;V;11;V;13;V;10;V;11;V;13;V;15;V;14;V;18;V;43;V;125;V;129;V
28;079;57;12;28079057_12_8;2024;07;23;40;V;7;V;4;V;4;V;4;V;5;V;8;V;18;V;33;V;20;V;16;V;9;V;16;V;16;V;16;V;17;V;10;V;12;V;14;V;14;V;14;V;49;V;57;V;53;V
28;079;57;12;28079057_12_8;2024;07;24;32;V;32;V;7;V;4;V;4;V;5;V;10;V;24;V;27;V;16;V;24;V;21;V;23;V;17;N;15;N;13;V;8;V;10;V;10;V;14;V;26;V;44;V;18;V;18;V
28;079;57;12;28079057_12_8;2024;07;25;23;V;12;V;5;V;5;V;3;V;4;V;6;V;13;V;9;V;17;V;23;V;19;V;21;V;16;V;10;V;6;V;6;V;5;V;7;V;9;V;14;V;44;V;22;V;17;V
28;079;57;12;28079057_12_8;2024;07;26;5;V;6;V;6;V;6;V;9;V;11;V;17;V;20;V;25;V;25;V;31;V;19;V;14;V;10;V;8;V;8;V;10;V;14;V;16;V;10;V;17;V;22;V;34;V;24;V
28;079;57;12;28079057_12_8;2024;07;27;45;V;12;V;7;V;5;V;5;V;8;V;12;V;34;V;15;V;23;V;9;V;9;V;10;V;8;V;10;V;7;V;6;V;4;V;5;V;7;V;12;V;25;V;37;V;37;V
28;079;57;12;28079057_12_8;2024;07;28;10;V;4;V;5;V;4;V;5;V;7;V;10;V;17;V;14;V;9;V;6;V;8;V;9;V;11;V;6;V;5;V;3;V;3;V;4;V;4;V;7;V;10;V;10;V;9;V
28;079;57;12;28079057_12_8;2024;07;29;7;V;6;V;9;V;7;V;8;V;8;V;11;V;24;V;30;V;25;V;30;V;35;V;29;V;26;V;35;V;20;V;17;V;18;V;18;V;19;V;25;V;14;V;9;V;13;V
28;079;57;12;28079057_12_8;2024;07;30;10;V;7;V;6;V;7;V;7;V;6;V;13;V;20;V;31;V;28;V;24;V;34;V;17;V;9;V;9;V;10;V;8;V;10;V;11;V;11;V;16;V;27;V;22;V;17;V
28;079;57;12;28079057_12_8;2024;07;31;20;V;28;V;25;V;31;V;39;V;38;V;38;V;44;V;62;V;60;V;96;V;65;V;22;V;9;V;9;V;9;V;8;V;8;V;9;V;13;V;15;V;20;V;15;V;12;V
28;079;58;7;28079058_7_8;2024;07;01;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;5;V;4;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;58;7;28079058_7_8;2024;07;02;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;4;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;58;7;28079058_7_8;2024;07;03;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;58;7;28079058_7_8;2024;07;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;1;V;1;N;0;N;0;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;58;7;28079058_7_8;2024;07;05;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;58;7;28079058_7_8;2024;07;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0;N
28;079;58;7;28079058_7_8;2024;07;07;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
